Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
228	-5700.884	-5870.558	169.6738	1.051396	1.68578	0.2738377	6.485407
234	-5703.857	-5872.907	169.0496	0.9597751	1.458048	0.2744021	6.958556
240	-5701.382	-5871.045	169.6627	0.9237532	1.458048	0.2744021	6.647108
246	-5704.08	-5873.575	169.4952	0.9766242	1.617136	0.2744021	6.647108
252	-5704.863	-5876.424	171.5607	1.068335	1.603326	0.2744021	5.476424
258	-5724.371	-5895.931	171.5595	1.06952	1.603326	0.2744021	5.476424
264	-5720.032	-5891.129	171.0977	1.064765	1.714672	0.2751863	5.690053
270	-5724.663	-5896.062	171.3988	1.180547	1.176523	0.3064242	5.64542
276	-5709.836	-5882.672	172.8363	1.203433	1.176523	0.2810039	4.871536
282	-5709.236	-5881.299	172.0622	1.085055	1.586756	0.2269993	5.265388
288	-5711.171	-5880.96	169.7889	1.035956	1.676042	0.2199208	6.512021
294	-5722.385	-5893.377	170.9922	1.163251	1.432693	0.2477255	5.841542
300	-5708.022	-5878.812	170.7901	1.026858	1.283197	0.2477255	6.090977
306	-5714.247	-5885.235	170.9888	1.089429	1.202325	0.2671207	5.9588
312	-5708.881	-5880.036	171.1548	1.004987	1.315611	0.2323489	5.911975
318	-5709.556	-5880.551	170.9945	1.076707	1.428204	0.2323489	5.911975
324	-5706.953	-5878.68	171.7274	1.032745	1.123714	0.2323489	5.673951
330	-5709.741	-5881.21	171.4685	1.062267	1.28598	0.2660374	5.673951
336	-5707.625	-5877.527	169.902	0.9141946	1.28598	0.2739252	6.596778
342	-5703.393	-5873.532	170.1388	0.9695859	1.10321	0.2235779	6.596778
348	-5710.691	-5880.168	169.4768	0.990149	1.347403	0.3265128	6.692328
354	-5714.883	-5886.277	171.3938	1.049975	1.430746	0.209731	5.742003
360	-5726.059	-5896.024	169.9648	1.074166	1.267696	0.1934456	6.603562
366	-5710.851	-5882.151	171.3001	1.088465	1.554469	0.2414743	5.673827
372	-5724.843	-5895.622	170.7797	0.9754574	1.474888	0.2414743	6.051774
378	-5705.28	-5875.997	170.7177	0.9400392	1.223715	0.2344174	6.224301
384	-5704.375	-5875.612	171.237	1.015183	1.328412	0.2982351	5.764827
390	-5705.617	-5877.014	171.3969	1.033181	1.760875	0.2910836	5.5054
396	-5705.288	-5879.373	174.0848	1.222387	1.257965	0.2910836	4.104993
402	-5705.55	-5878.475	172.9246	1.105754	1.34429	0.2031276	4.914304
408	-5717.492	-5889.776	172.2836	1.003199	1.395304	0.2093361	5.294116
414	-5710.601	-5882.466	171.8646	1.104742	1.303528	0.2426685	5.45827
420	-5694.9	-5865.548	170.6474	1.142525	1.611791	0.2426685	5.977425
426	-5704.085	-5876.351	172.2663	1.127327	1.611791	0.2353213	5.106745
432	-5698.987	-5871.41	172.4225	1.181117	1.388833	0.2619549	5.042443
438	-5705.623	-5876.871	171.2484	1.149642	1.250131	0.2619549	5.768729
444	-5695.778	-5867.28	171.5019	1.035093	1.098247	0.2384252	5.800043
450	-5706.098	-5878.016	171.9185	1.096596	1.064035	0.2384252	5.555603
456	-5695.238	-5868.21	172.9716	1.119788	1.37555	0.3224017	4.696474
462	-5718.714	-5891.395	172.6814	1.132792	1.121698	0.3480855	4.939999
468	-5703.894	-5876.989	173.0948	1.123146	0.9485823	0.2481581	4.939999
474	-5712.922	-5886.876	173.9537	1.131833	1.345451	0.2269532	4.283432
480	-5725.732	-5898.187	172.455	1.065242	1.171462	0.2880117	5.15317
486	-5721.578	-5894.286	172.7076	1.186182	1.490301	0.3032851	4.782353
492	-5703.344	-5875.008	171.6634	1.062942	1.231945	0.2224975	5.654957
498	-5707.078	-5879.003	171.9257	1.128121	1.452927	0.2224975	5.377556
504	-5706.433	-5878.319	171.8856	1.168227	1.452927	0.2224975	5.377556
510	-5710.759	-5882.73	171.9704	1.071322	1.282886	0.2443162	5.425391
516	-5716.322	-5887.968	171.6465	1.084935	1.364367	0.2246184	5.589266
522	-5721.324	-5891.636	170.3121	1.029818	1.215631	0.2841566	6.33053
528	-5709.128	-5879.51	170.382	0.9436453	1.336326	0.1986567	6.409312
534	-5714.766	-5885.972	171.2064	1.006231	1.45231	0.2323197	5.824728
540	-5717.301	-5887.741	170.4403	1.036536	1.764614	0.2323197	6.107483
546	-5711.978	-5881.941	169.9632	1.042172	1.552417	0.2110694	6.474444
552	-5721.093	-5891.759	170.6657	1.04522	1.348239	0.1982932	6.195495
558	-5721.18	-5892.322	171.1418	1.093934	1.348239	0.2294787	5.860451
564	-5721.474	-5894.101	172.627	1.245426	1.467951	0.2301265	4.906184
570	-5706.924	-5879.17	172.2454	1.135142	1.467951	0.2301265	5.179199
576	-5720.24	-5891.087	170.8472	1.061863	1.467951	0.3794409	5.79752
582	-5724.592	-5895.64	171.0478	1.022599	1.467951	0.3041978	5.79752
588	-5721.405	-5892.594	171.1888	1.061559	1.388201	0.3041978	5.732319
594	-5710.05	-5881.65	171.5998	1.024151	1.296399	0.2704848	5.612011
600	-5715.658	-5885.362	169.704	0.8901917	1.270669	0.3147491	6.671572
606	-5711.025	-5880.875	169.8502	0.8787742	1.191571	0.2859184	6.671572
612	-5705.56	-5875.252	169.6925	0.9661468	1.300456	0.2768995	6.671572
618	-5707.799	-5878.307	170.5086	0.9907161	1.300456	0.2968692	6.189783
624	-5713.56	-5884.792	171.2324	1.071514	1.63685	0.2968692	5.612665
630	-5716.577	-5887.657	171.0799	1.006769	1.403073	0.2809459	5.845685
636	-5710.381	-5880.403	170.0223	0.97267	1.403073	0.2209479	6.524906
642	-5719.724	-5889.355	169.6313	0.9762902	1.403073	0.2734663	6.659601
648	-5713.049	-5884.601	171.5527	0.9820246	1.657659	0.2328452	5.566965
654	-5719.148	-5889.045	169.8978	1.002505	1.772681	0.2328452	6.417188
660	-5718.073	-5888.392	170.3187	0.9373007	1.283935	0.2328452	6.417188
666	-5731.986	-5899.839	167.8531	0.8671141	1.301946	0.2328452	7.773555
672	-5718.452	-5888.95	170.4984	0.9916303	1.281017	0.2235103	6.30553
678	-5720.51	-5891.591	171.0816	1.049426	1.030997	0.2235103	6.079059
684	-5713.487	-5885.636	172.1496	1.083437	1.276563	0.2456324	5.320867
690	-5718.289	-5889.123	170.8343	1.091411	1.28054	0.2456324	6.035967
696	-5711.043	-5881.349	170.3062	0.9552363	1.606358	0.2517342	6.254268
702	-5704.998	-5877.209	172.2102	1.025792	1.405055	0.2283791	5.288196
708	-5716.25	-5887.017	170.7673	1.011052	1.536608	0.2283791	6.033908
714	-5700.408	-5872.464	172.0567	1.065334	1.247683	0.2589017	5.376436
720	-5699.777	-5872.201	172.4238	1.211528	1.679545	0.2089468	4.988038
726	-5710.717	-5883.253	172.5364	1.184878	1.679545	0.221051	4.920965
732	-5722.249	-5894.243	171.9944	1.052106	1.064646	0.2712286	5.491374
738	-5719.051	-5891.404	172.3534	1.134123	1.585607	0.2219934	5.085234
744	-5718.446	-5890.126	171.6797	1.155139	1.725048	0.2632851	5.332906
750	-5719.022	-5891.018	171.9967	1.138095	1.441975	0.2677676	5.271316
756	-5717.478	-5888.658	171.18	1.072684	1.651707	0.2482907	5.701258
762	-5712.181	-5882.391	170.2095	1.019951	1.651707	0.2751818	6.222454
768	-5718.066	-5888.3	170.2345	0.9962509	1.199128	0.2751818	6.410434
774	-5710.952	-5882.242	171.2903	1.093623	1.156601	0.3109561	5.756517
780	-5708.583	-5880.844	172.2614	1.135206	1.156601	0.2006012	5.357414
786	-5706.504	-5879.616	173.1124	1.136201	1.096834	0.2050787	4.908324
792	-5714.908	-5886.333	171.4251	1.064343	1.287129	0.2503913	5.71805
798	-5708.883	-5880.513	171.6296	1.098186	1.22577	0.2718826	5.585633
804	-5699.524	-5872.72	173.196	1.174746	1.174086	0.2453738	4.738373
810	-5693.942	-5866.302	172.3601	1.120906	1.347878	0.2890441	5.091341
816	-5703.109	-5873.601	170.4921	0.9911686	1.347878	0.1839455	6.343237
822	-5707.349	-5877.95	170.6007	0.9722269	1.347878	0.2696187	6.164742
828	-5706.523	-5878.071	171.548	1.049096	1.645971	0.2073517	5.576649
834	-5704.584	-5875.094	170.5097	1.008789	1.453663	0.2741855	6.143635
840	-5714.953	-5887.746	172.7927	1.22943	1.568631	0.1972099	4.834739
846	-5716.021	-5888.893	172.8716	1.122952	1.681438	0.2663086	4.700622
852	-5717.969	-5887.951	169.9817	1.009303	1.681438	0.2251835	6.411999
858	-5720.134	-5890.173	170.0385	1.010339	1.597042	0.2251835	6.411999
864	-5719.666	-5889.465	169.7995	0.9592698	1.661018	0.2251835	6.545304
870	-5725.436	-5895.793	170.3562	0.9970183	1.399375	0.2824509	6.245079
876	-5715.419	-5886.453	171.0339	1.059741	1.331103	0.2570232	5.905589
882	-5713.139	-5884.265	171.1256	1.033429	1.580366	0.2645987	5.756655
888	-5716.567	-5888.754	172.1866	1.199694	1.278692	0.3227289	5.132076
894	-5711.94	-5882.562	170.622	0.9542421	1.28696	0.3228497	6.121681
900	-5718.405	-5888.594	170.1888	1.090892	1.28696	0.3228497	6.282955
906	-5722.533	-5892.106	169.5731	0.9817682	1.308519	0.2388923	6.776724
912	-5712.218	-5881.517	169.2991	0.9649148	1.150788	0.2303959	7.018775
918	-5712.728	-5883.067	170.3385	1.039133	1.271379	0.2591934	6.319113
924	-5716.804	-5890.167	173.3639	1.240768	1.352051	0.3305509	4.408474
930	-5724.466	-5894.578	170.1122	1.013375	1.29602	0.2022741	6.529605
936	-5726.171	-5897.705	171.5334	1.107071	1.393388	0.2022741	5.661983
942	-5711.464	-5884.289	172.8245	1.182184	1.311841	0.2305094	4.898582
948	-5708.881	-5880.994	172.113	1.146475	1.219511	0.2354631	5.347913
954	-5717.472	-5889.544	172.0714	1.147475	1.370437	0.2545309	5.273937
960	-5704.495	-5875.804	171.3086	1.096449	1.370437	0.2545309	5.721591
966	-5707.493	-5878.612	171.1183	1.104728	1.370437	0.2601679	5.81334
972	-5715.607	-5887.559	171.9515	1.096579	1.400666	0.2601679	5.347197
978	-5711.565	-5884.057	172.4922	1.120074	1.186921	0.278303	5.10762
984	-5722.001	-5894.464	172.4624	1.208258	1.340638	0.2134939	5.098937
990	-5715.288	-5886.825	171.5373	1.0739	1.491065	0.278303	5.525222
996	-5716.784	-5889.916	173.132	1.091872	1.271473	0.2033677	4.839179
1002	-5715.904	-5887.974	172.0704	1.234254	1.568033	0.1981686	5.231664
1008	-5719.813	-5891.822	172.0085	1.132266	1.568033	0.3163439	5.153174
1014	-5709.684	-5881.65	171.9663	1.109075	1.606761	0.2295499	5.293495
1020	-5721.202	-5893.327	172.125	1.174818	1.504195	0.2295499	5.20989
1026	-5732.541	-5903.547	171.0052	1.130543	1.176991	0.3240893	5.866234
1032	-5722.155	-5892.978	170.8232	0.9710138	1.085861	0.2478667	6.197818
1038	-5702.274	-5872.52	170.2466	0.960695	1.49431	0.2478667	6.332785
1044	-5702.738	-5872.532	169.7942	0.9845416	1.49431	0.2307997	6.589869
1050	-5705.039	-5875.24	170.2011	0.9842125	1.611625	0.2307997	6.324046
1056	-5708.913	-5880.543	171.6299	1.081142	1.611625	0.160676	5.607527
1062	-5706.133	-5876.868	170.7346	0.9935195	1.611625	0.1914588	6.090829
1068	-5709.132	-5880.606	171.4739	1.019275	1.64285	0.2326425	5.595627
1074	-5717.128	-5887.53	170.402	1.116085	1.342453	0.1954715	6.307401
1080	-5710.78	-5883.022	172.2429	1.113074	1.459536	0.1775662	5.282291
1086	-5718.313	-5889.899	171.5855	1.101735	1.255486	0.2616614	5.608108
1092	-5725.763	-5898.148	172.3852	1.222648	1.393562	0.1965573	5.13826
1098	-5721.397	-5894.45	173.0531	1.285917	1.500134	0.1965573	4.686358
1104	-5707.369	-5880.638	173.2687	1.212732	1.31568	0.1965573	4.686358
1110	-5713.594	-5886.241	172.647	1.1955	1.06556	0.2078052	5.145738
1116	-5716.741	-5889.362	172.6216	1.183941	1.437412	0.3103623	4.844587
1122	-5716.08	-5887.6	171.5204	1.089246	1.346792	0.3000169	5.558401
1128	-5718.414	-5889.92	171.506	1.055796	1.346792	0.1951065	5.737007
1134	-5718.925	-5889.082	170.157	1.02946	1.538703	0.1951065	6.407208
1140	-5710.642	-5881.924	171.2821	1.085325	1.41349	0.1951065	5.814804
1146	-5701.907	-5872.739	170.8317	1.017121	1.41349	0.1951065	6.09785
1152	-5700.645	-5871.151	170.5061	1.000837	1.193454	0.1951065	6.381685
1158	-5711.525	-5880.781	169.2566	1.032532	1.462612	0.1910017	6.929219
1164	-5707.363	-5879.335	171.9715	1.020087	1.370384	0.226117	5.441322
1170	-5711.115	-5884.104	172.9891	1.145356	1.370384	0.2612108	4.75591
1176	-5690.448	-5862.879	172.4305	1.116615	1.370384	0.2612108	5.082859
1182	-5704.113	-5875.865	171.7513	1.1165	1.370384	0.2554266	5.466252
1188	-5703.679	-5874.245	170.5657	0.9623876	1.370384	0.2512439	6.204888
1194	-5719.426	-5891.187	171.7611	1.03583	1.129575	0.2512439	5.623181
1200	-5718.522	-5891.335	172.813	1.179562	1.147575	0.2461977	4.961161
1206	-5701.614	-5874.506	172.8929	1.100726	1.133594	0.2461977	4.967613
1212	-5717.073	-5890.259	173.1855	1.255661	1.544564	0.2461977	4.532539
1218	-5709.121	-5881.919	172.798	1.174369	1.544564	0.2461977	4.795084
1224	-5702.673	-5874.361	171.6878	1.094408	1.165371	0.2173884	5.664077
1230	-5697.121	-5869.327	172.206	1.15771	1.403648	0.1914891	5.277455
1236	-5705.943	-5878.015	172.0716	1.138767	1.435952	0.233345	5.281711
1242	-5713.419	-5886.585	173.1662	1.138661	1.148945	0.258966	4.767987
1248	-5698.97	-5872.493	173.5225	1.224761	1.32852	0.258966	4.433994
1254	-5694.769	-5866.463	171.6939	1.172589	1.32852	0.1978419	5.573386
1260	-5713.306	-5884.583	171.2769	1.087348	1.430587	0.2452678	5.731724
1266	-5714.759	-5884.485	169.726	1.071883	1.430587	0.2115807	6.634605
1272	-5712.94	-5883.966	171.0258	0.9918655	1.430587	0.3015321	5.845144
1278	-5697.918	-5868.744	170.8264	0.9913985	1.332933	0.3015321	5.996045
1284	-5692.207	-5862.845	170.6381	0.9710169	1.236242	0.2392614	6.23779
1290	-5684.575	-5856.618	172.0425	1.102256	1.243043	0.2706735	5.349715
1296	-5684.703	-5856.758	172.0551	1.089656	1.243043	0.2706735	5.349715
1302	-5698.811	-5870.466	171.6545	1.102275	1.506078	0.2706735	5.449429
1308	-5711.36	-5883.706	172.3459	1.161823	1.563841	0.1618026	5.184896
1314	-5716.846	-5887.801	170.9556	1.262204	1.594202	0.1618026	5.882248
1320	-5722.237	-5893.347	171.1104	1.01009	1.2618	0.2851856	5.883758
1326	-5721.283	-5890.902	169.6191	1.021116	1.636883	0.2851856	6.534388
1332	-5706.043	-5875.949	169.906	1.052945	1.572655	0.2094191	6.494371
1338	-5704.751	-5875.63	170.8792	1.044761	1.498806	0.2441886	5.946146
1344	-5716.319	-5887.371	171.0514	1.15758	1.441081	0.1897098	5.898895
1350	-5713.678	-5885.026	171.3479	1.098808	1.450487	0.2664383	5.648323
1356	-5711.352	-5882.021	170.6691	1.028022	1.266504	0.2664383	6.137617
1362	-5710.203	-5882.924	172.7206	1.103146	1.185508	0.2929876	4.971293
1368	-5713.493	-5884.468	170.9747	1.03219	1.143859	0.2273342	6.083149
1374	-5708.776	-5879.232	170.4561	0.9661318	1.217873	0.2273342	6.365505
1380	-5707.675	-5876.865	169.1897	0.9344185	1.085742	0.2554817	7.090284
1386	-5705.159	-5874.153	168.9944	1.008158	1.377448	0.2086189	7.090284
1392	-5701.562	-5871.765	170.2036	1.048282	1.57112	0.2850487	6.227646
1398	-5706.839	-5877.347	170.508	1.028458	1.423623	0.2436918	6.188689
1404	-5717.094	-5887.937	170.8433	1.004988	1.423623	0.2317998	6.036376
1410	-5710.797	-5882.775	171.9773	1.122155	1.340328	0.30994	5.278837
1416	-5723.75	-5894.422	170.6724	1.118729	1.478482	0.2142831	6.071732
1422	-5706.192	-5878.115	171.9233	1.039329	1.58153	0.2148229	5.388223
1428	-5715.767	-5887.662	171.8941	1.088084	1.473527	0.2549713	5.360428
1434	-5710.956	-5881.583	170.6271	0.9949795	1.502372	0.2627655	6.083083
1440	-5700.936	-5871.916	170.98	1.084991	1.502372	0.2627655	5.841337
1446	-5704.424	-5875.781	171.3578	1.092403	1.6391	0.2627655	5.577115
1452	-5705.594	-5876.3	170.7063	1.054365	1.239927	0.223732	6.176823
1458	-5709.967	-5880.881	170.9147	1.042544	1.182425	0.223732	6.096912
1464	-5702.804	-5874.272	171.4682	1.019738	1.468311	0.2721614	5.610546
1470	-5707.465	-5879.976	172.511	1.137937	1.365837	0.2723355	5.012787
1476	-5704.553	-5875.331	170.7781	1.099837	1.365837	0.2165542	6.067875
1482	-5697.35	-5868.679	171.3296	1.017693	1.398722	0.2136325	5.802116
1488	-5694.271	-5865.436	171.1652	1.065368	1.263488	0.2136325	5.92546
1494	-5704.466	-5875.499	171.0331	1.057884	1.21045	0.2838878	5.92546
1500	-5703.432	-5874.816	171.3842	1.039829	1.089823	0.2215172	5.891557
1506	-5700.622	-5869.986	169.3642	1.001445	1.115566	0.2979721	6.8891
1512	-5700.32	-5871.832	171.512	1.001445	1.106608	0.3029192	5.720628
1518	-5697.992	-5869.835	171.8436	1.05616	1.146893	0.2484905	5.562032
1524	-5706.363	-5878.262	171.8987	1.157665	1.146893	0.2484905	5.475937
1530	-5707.826	-5880.021	172.1947	1.112314	1.43917	0.2484905	5.204602
1536	-5716.601	-5887.725	171.1233	1.064052	1.173201	0.3242	5.839723
1542	-5704.088	-5877.501	173.413	1.137937	1.394198	0.2622005	4.510661
1548	-5704.649	-5878.488	173.8381	1.214984	1.430803	0.2375696	4.24767
1554	-5706.447	-5879.621	173.174	1.28007	1.41085	0.2375696	4.59401
1560	-5711.549	-5885.171	173.6222	1.133212	1.058863	0.2375696	4.59401
1566	-5715.792	-5887.345	171.5537	1.109209	1.666702	0.218671	5.514828
1572	-5713.645	-5883.473	169.8285	0.9733732	1.271974	0.2461933	6.649053
1578	-5713.771	-5884.398	170.6269	0.9858466	1.278869	0.2416994	6.212764
1584	-5713.839	-5884.435	170.5962	1.010833	1.417439	0.3035975	6.072122
1590	-5708.226	-5879.19	170.9641	1.00951	1.224639	0.2210266	6.072122
1596	-5730.629	-5901.305	170.6759	0.9870103	1.2435	0.2210266	6.232448
1602	-5710.941	-5882.388	171.4469	1.12413	1.394001	0.2920626	5.569479
1608	-5705.828	-5876.709	170.8805	1.070669	1.394001	0.2561881	5.957368
1614	-5699.472	-5870.94	171.4679	1.081029	1.567238	0.2561881	5.559687
1620	-5705.977	-5877.874	171.8971	1.191695	1.567238	0.2489443	5.272622
1626	-5705.702	-5878.116	172.4141	1.143477	1.464022	0.2208116	5.097154
1632	-5719.63	-5892.432	172.8021	1.169811	1.285018	0.2441555	4.909708
1638	-5717.828	-5888.87	171.0414	1.053825	1.725687	0.2558648	5.749602
1644	-5718.995	-5889.974	170.9796	0.9728994	1.7102	0.264212	5.82162
1650	-5708.888	-5879.576	170.6884	0.9878601	1.624394	0.221369	6.066429
1656	-5708.018	-5878.521	170.5039	1.00775	1.611482	0.2884362	6.066429
1662	-5703.142	-5873.505	170.3634	1.020129	1.200458	0.2221681	6.402493
1668	-5709.987	-5882.266	172.2793	1.182635	1.600082	0.2300654	5.081356
1674	-5708.488	-5878.426	169.9383	0.9633765	1.444574	0.2115321	6.572771
1680	-5709.86	-5882.749	172.8891	1.066975	1.306121	0.1906259	4.993742
1686	-5708.257	-5880.272	172.015	1.169425	1.575143	0.2077188	5.27967
1692	-5712.122	-5885.27	173.1484	1.154581	1.386917	0.2961299	4.606539
1698	-5722.295	-5895.569	173.2735	1.275042	1.402634	0.2015227	4.601789
1704	-5718.141	-5890.213	172.0717	1.046385	1.453109	0.2264161	5.336014
1710	-5717.142	-5887.542	170.4002	0.9808661	1.36939	0.2061948	6.352843
1716	-5702.862	-5873.313	170.4508	1.003394	1.36939	0.2039907	6.316669
1722	-5715.361	-5885.297	169.9365	0.9922041	1.612911	0.2245163	6.472165
1728	-5717.855	-5889.728	171.8739	1.005976	1.334209	0.2245163	5.521034
1734	-5718.613	-5889.444	170.8311	1.07752	1.334209	0.2850176	5.967229
1740	-5716.045	-5886.144	170.0987	1.013321	1.368238	0.2675234	6.409197
1746	-5705.482	-5873.582	168.1003	0.9138706	1.311049	0.2675234	7.563822
1752	-5704.621	-5874.221	169.6001	1.024811	1.553911	0.2380429	6.639
1758	-5706.872	-5878.327	171.455	1.101538	1.264501	0.2380429	5.709551
1764	-5713.526	-5883.847	170.3203	1.125243	1.092446	0.1858148	6.479981
1770	-5711.407	-5883.626	172.2188	1.11707	1.597418	0.1858148	5.223848
1776	-5713.842	-5885.938	172.0958	1.209868	1.951051	0.2651487	4.991105
1782	-5697.096	-5868.618	171.5215	1.072844	1.244362	0.1938852	5.767312
1788	-5705.844	-5878.207	172.3633	1.188753	1.352325	0.2668978	5.080048
1794	-5701.344	-5873.774	172.4298	1.19082	1.039824	0.1979053	5.298332
1800	-5705.754	-5878.184	172.4301	1.097321	1.039824	0.1979053	5.34978
1806	-5688.775	-5859.282	170.5072	1.08026	1.286896	0.221983	6.252236
1812	-5704.106	-5875.953	171.847	1.100434	1.418025	0.2414307	5.422262
1818	-5702.433	-5873.004	170.5713	1.011308	1.418025	0.2467212	6.161578
1824	-5704.108	-5875.017	170.9087	1.000145	1.548282	0.3153547	5.839807
1830	-5705.168	-5876.794	171.6256	1.055492	1.463914	0.3153547	5.450045
1836	-5705.756	-5876.38	170.6246	0.9401907	1.588997	0.2740212	6.0651
1842	-5703.031	-5874.25	171.2193	1.060951	1.29883	0.2740212	5.794474
1848	-5710.117	-5882.046	171.9296	1.067706	0.9462991	0.2443874	5.62108
1854	-5707.376	-5879.156	171.7802	1.125433	1.486667	0.2328784	5.429509
1860	-5708.809	-5880.246	171.4367	1.10681	1.486667	0.2091229	5.665331
1866	-5703.415	-5874.111	170.6957	0.9443878	1.242085	0.2291952	6.233153
1872	-5722.496	-5893.309	170.813	1.043463	1.257873	0.1899217	6.170391
1878	-5716.042	-5888.693	172.6503	1.079794	1.538471	0.2350103	4.949197
1884	-5701.573	-5872.721	171.147	1.083891	1.641819	0.1667895	5.847968
1890	-5710.138	-5880.487	170.3481	1.033055	1.641819	0.2714719	6.148558
1896	-5706.342	-5879.798	173.4562	1.09761	1.457621	0.2252974	4.536919
1806	-5712.854	-5884.475	171.6211	1.098985	1.091676	0.2778815	5.647652
1812	-5711.405	-5884.158	172.753	1.088485	1.007756	0.2625349	5.095034
1818	-5714.63	-5886.147	171.5169	1.048795	1.31924	0.3091484	5.583179
1824	-5709.44	-5881.458	172.0175	1.065556	1.31924	0.2429159	5.388232
1830	-5728.452	-5898.456	170.0041	1.028551	1.684197	0.2344035	6.374639
1836	-5734.718	-5906.929	172.2107	1.146065	1.201882	0.2344035	5.304251
1842	-5711.065	-5883.672	172.6071	1.137617	1.572923	0.2429159	4.915575
1848	-5697.98	-5869.807	171.8269	1.076931	1.340703	0.2429159	5.477421
1854	-5704.204	-5874.583	170.3793	1.077718	1.981181	0.2566297	6.010218
1860	-5705.874	-5874.505	168.6312	0.9887061	1.981181	0.2434763	7.023883
1866	-5701.558	-5872.286	170.7282	0.9781119	1.745173	0.2485747	5.965589
1872	-5698.333	-5869.24	170.9076	1.04443	1.600231	0.2610068	5.867245
1878	-5707.339	-5877.982	170.6433	1.14151	1.600764	0.2618071	5.957274
1884	-5706.618	-5877.209	170.5912	1.024836	1.486146	0.2618071	6.094182
1890	-5698.082	-5867.382	169.2997	1.040759	1.486146	0.2618071	6.785747
1896	-5703.501	-5874.711	171.2102	1.000274	1.368189	0.2314179	5.86272
1902	-5711.687	-5882.701	171.014	1.030059	1.592259	0.2314179	5.86272
1908	-5730.481	-5902.683	172.2014	1.139793	1.604614	0.2314179	5.144456
1914	-5726.986	-5897.166	170.1803	0.9165317	1.258229	0.1980806	6.568962
1920	-5708.468	-5879.144	170.676	0.9568267	1.011037	0.2464705	6.326757
1926	-5704.052	-5874.098	170.0464	0.9399153	1.272276	0.2335901	6.567453
1932	-5705.24	-5875.139	169.8994	1.002682	1.281285	0.268238	6.560008
1938	-5708.588	-5880.976	172.3875	1.110473	1.332313	0.201923	5.216943
1944	-5719.965	-5889.904	169.9388	1.109347	1.482712	0.2925799	6.363299
1950	-5722.653	-5893.872	171.219	1.05116	1.357905	0.2195621	5.852581
1956	-5729.854	-5900.671	170.817	1.004706	1.241145	0.2519399	6.101609
